53 151 1.3797
53 153 2.8704
53 155 4.361
53 157 3.9932
53 159 2.8898
53 161 2.8898
53 163 1.5616
53 165 1.5616
53 167 1.4906
53 169 1.4669
53 171 2.0689
53 173 2.6709
53 175 2.1598
53 177 0.6265
53 179 0.6265

55 -179 0.3941
55 -177 0.3941
55 -175 0.2033
55 -173 0.1397
55 -171 -0.0069
55 -169 -0.1536
55 -167 -0.2329
55 -165 -0.471
55 -163 -0.471
55 -161 -0.5906
55 -159 -0.5906
55 -157 -0.5079
55 -155 -0.4803
55 -153 -0.4621
55 -151 -0.4439
55 -149 -0.4735
55 -147 -0.5623
55 -145 -0.5623
55 -143 -0.5251
55 -141 -0.5251
55 -139 -0.4409
55 -137 -0.4129
55 -135 -0.5521
55 -133 -0.6913
55 -131 -0.5053
55 -129 0.0528
55 -127 0.0528
55 -125 0.4525
55 -123 0.4525
55 -121 0.5566
55 -119 0.5913
55 -117 0.5179
55 -115 0.4445
55 -113 0.3513
55 -111 0.0716
55 -109 0.0716
55 -107 -0.2946
55 -105 -0.2946
55 -103 -0.3977
55 -101 -0.432
55 -99 -0.3455
55 -97 -0.259
55 -95 -0.1838
55 -93 0.042
55 -91 0.042
55 -89 0.2681
55 -87 0.2681
55 -85 0.5395
55 -83 0.63
55 -81 0.8427
55 -79 1.0555
55 -77 1.1001
55 -75 1.2339
55 -73 1.2339
55 -71 1.3047
55 -69 1.3047
55 -67 1.3959
55 -65 1.4263
55 -63 1.4465
55 -61 1.4666
55 -59 1.4714
55 -57 1.4857
55 -55 1.4857
55 -53 1.046
55 -51 1.046
55 -49 0.9716
55 -47 0.9468
55 -45 0.7935
55 -43 0.6402
55 -41 0.5682
55 -39 0.3522
55 -37 0.3522
55 -35 0.338
55 -33 0.338
55 -31 0.3354
55 -29 0.3345
55 -27 0.438
55 -25 0.5415
55 -23 0.5045
55 -21 0.3935
55 -19 0.3935
55 -17 0.0636
55 -15 0.0636
55 -13 -0.0513
55 -11 -0.0896
55 -9 0.0169
55 -7 0.1234
55 -5 0.2294
55 -3 0.5473
55 -1 0.5473
55 1 0.034
55 3 0.034
55 5 0.5598
55 7 0.7351
55 9 1.1714
55 11 1.6077
55 13 1.5012
55 15 1.1818
55 17 1.1818
55 19 2.0611
55 21 2.0611
55 23 2.244
55 25 2.305
55 27 2.429
55 29 2.5529
55 31 2.6016
55 33 2.7478
55 35 2.7478
55 37 2.9224
55 39 2.9224
55 41 3.0992
55 43 3.1581
55 45 3.2417
55 47 3.3252
55 49 3.3309
55 51 3.3479
55 53 3.3479
55 55 3.1909
55 57 3.1909
55 59 2.7708
55 61 2.6308
55 63 2.3059
55 65 1.9811
55 67 1.8126
55 69 1.3073
55 71 1.3073
55 73 0.7627
55 75 0.7627
55 77 0.5401
55 79 0.466
55 81 0.4232
55 83 0.3804
55 85 0.3646
55 87 0.317
55 89 0.317
55 91 0.075
55 93 0.075
55 95 -0.22
55 97 -0.3184
55 99 -0.47
55 101 -0.6216
55 103 -0.6289
55 105 -0.6508
55 107 -0.6508
55 109 -0.5259
55 111 -0.5259
55 113 -0.2955
55 115 -0.2187
55 117 0.0106
55 119 0.2399
55 121 0.3636
55 123 0.7347
55 125 0.7347
55 127 1.4292
55 129 1.4292
55 131 1.9384
55 133 2.1081
55 135 2.34
55 137 2.572
55 139 2.6725
55 141 2.9741
55 143 2.9741
55 145 1.7135
55 147 1.7135
55 149 1.3991
55 151 1.2943
55 153 3.0302
55 155 4.7661
55 157 4.8014
55 159 4.9075
55 161 4.9075
55 163 3.1934
55 165 3.1934
55 167 2.0567
55 169 1.6778
55 171 1.4166
55 173 1.1553
55 175 1.0355
55 177 0.6761
55 179 0.6761

57 -179 0.3427
57 -177 0.3427
57 -175 0.0746
57 -173 -0.0148
57 -171 -0.1748
57 -169 -0.3348
57 -167 -0.4177
57 -165 -0.6663
57 -163 -0.6663
57 -161 -0.8203
57 -159 -0.8203
57 -157 -1.3011
57 -155 -1.4613
57 -153 -0.9337
57 -151 -0.406
57 -149 -0.4146
57 -147 -0.4402
57 -145 -0.4402
57 -143 -0.3779
57 -141 -0.3779
57 -139 -0.3035
57 -137 -0.2787
57 -135 -1.2182
57 -133 -2.1577
57 -131 -1.9623
57 -129 -1.376
57 -127 -1.376
57 -125 -0.9088
57 -123 -0.9088
57 -121 -0.7856
57 -119 -0.7445
57 -117 -0.8194
57 -115 -0.8943
57 -113 -0.9662
57 -111 -1.1819
57 -109 -1.1819
57 -107 -1.3598
57 -105 -1.3598
57 -103 -1.3037
57 -101 -1.285
57 -99 -1.1149
57 -97 -0.9448
57 -95 -0.8209
57 -93 -0.4495
57 -91 -0.4495
57 -89 0.0144
57 -87 0.0144
57 -85 0.5072
57 -83 0.6715
57 -81 1.041
57 -79 1.4106
57 -77 1.5243
57 -75 1.8652
57 -73 1.8652
57 -71 1.8623
57 -69 1.8623
57 -67 1.7761
57 -65 1.7474
57 -63 1.6742
57 -61 1.6009
57 -59 1.5906
57 -57 1.5599
57 -55 1.5599
57 -53 1.1606
57 -51 1.1606
57 -49 1.0338
57 -47 0.9915
57 -45 0.764
57 -43 0.5366
57 -41 0.4792
57 -39 0.3071
57 -37 0.3071
57 -35 0.3612
57 -33 0.3612
57 -31 0.3581
57 -29 0.3571
57 -27 0.4296
57 -25 0.5022
57 -23 0.4724
57 -21 0.3831
57 -19 0.3831
57 -17 0.1306
57 -15 0.1306
57 -13 0.0699
57 -11 0.0496
57 -9 0.1143
57 -7 0.1791
57 -5 0.2739
57 -3 0.5584
57 -1 0.5584
57 1 0
57 3 0
57 5 0.0012
57 7 0.0016
57 9 0.7922
57 11 1.5827
57 13 1.4378
57 15 1.003
57 17 1.003
57 19 1.6465
57 21 1.6465
57 23 2.1901
57 25 2.3713
57 27 2.5112
57 29 2.6511
57 31 2.6987
57 33 2.8415
57 35 2.8415
57 37 2.9835
57 39 2.9835
57 41 3.1218
57 43 3.168
57 45 3.2288
57 47 3.2897
57 49 3.2984
57 51 3.3246
57 53 3.3246
57 55 3.2017
57 57 3.2017
57 59 2.8673
57 61 2.7559
57 63 2.4522
57 65 2.1484
57 67 1.9977
57 69 1.5456
57 71 1.5456
57 73 0.9374
57 75 0.9374
57 77 0.5888
57 79 0.4726
57 81 0.3409
57 83 0.2091
57 85 0.1787
57 87 0.0875
57 89 0.0875
57 91 -0.0722
57 93 -0.0722
57 95 -0.2356
57 97 -0.29
57 99 -0.4126
57 101 -0.5353
57 103 -0.5358
57 105 -0.5374
57 107 -0.5374
57 109 -0.3752
57 111 -0.3752
57 113 -0.1676
57 115 -0.0984
57 117 0.068
57 119 0.2344
57 121 0.3489
57 123 0.6924
57 125 0.6924
57 127 1.3595
57 129 1.3595
57 131 1.8721
57 133 2.043
57 135 2.3453
57 137 2.6477
57 139 2.7978
57 141 3.2482
57 143 3.2482
57 145 2.8633
57 147 2.8633
57 149 1.7694
57 151 1.4048
57 153 2.5106
57 155 3.6164
57 157 4.0901
57 159 5.5109
57 161 5.5109
57 163 3.7935
57 165 3.7935
57 167 2.3299
57 169 1.8421
57 171 1.6016
57 173 1.3611
57 175 1.2193
57 177 0.7939
57 179 0.7939

59 -179 0.3584
59 -177 0.3584
59 -175 0.0384
59 -173 -0.0682
59 -171 -0.29
59 -169 -0.5117
59 -167 -0.6584
59 -165 -1.0984
59 -163 -1.0984
59 -161 -1.4812
59 -159 -1.4812
59 -157 -2.5056
59 -155 -2.847
59 -153 -2.1256
59 -151 -1.4041
59 -149 -1.4207
59 -147 -1.4702
59 -145 -1.4702
59 -143 -0.2554
59 -141 -0.2554
59 -139 -1.1036
59 -137 -1.3864
59 -135 -2.3203
59 -133 -3.2542
59 -131 -3.1342
59 -129 -2.7744
59 -127 -2.7744
59 -125 -2.3699
59 -123 -2.3699
59 -121 -2.2765
59 -119 -2.2454
59 -117 -2.224
59 -115 -2.2027
59 -113 -2.1869
59 -111 -2.1393
59 -109 -2.1393
59 -107 -2.0448
59 -105 -2.0448
59 -103 -1.7875
59 -101 -1.7018
59 -99 -1.4743
59 -97 -1.2468
59 -95 -1.104
59 -93 -0.6755
59 -91 -0.6755
59 -89 8e-04
59 -87 8e-04
59 -85 0.6067
59 -83 0.8086
59 -81 1.1736
59 -79 1.5386
59 -77 1.6693
59 -75 2.0613
59 -73 2.0613
59 -71 2.0993
59 -69 2.0993
59 -67 1.9488
59 -65 1.8987
59 -63 1.7375
59 -61 1.5763
59 -59 1.5619
59 -57 1.5188
59 -55 1.5188
59 -53 1.1834
59 -51 1.1834
59 -49 0.9831
59 -47 0.9164
59 -45 0.7507
59 -43 0.585
59 -41 0.531
59 -39 0.3691
59 -37 0.3691
59 -35 0.35
59 -33 0.35
59 -31 0.4259
59 -29 0.4511
59 -27 0.4881
59 -25 0.5251
59 -23 0.502
59 -21 0.4327
59 -19 0.4327
59 -17 0.2574
59 -15 0.2574
59 -13 0.2245
59 -11 0.2135
59 -9 0.2348
59 -7 0.256
59 -5 0.346
59 -3 0.6161
59 -1 0.6161
59 1 0.0517
59 3 0.0517
59 5 0.3541
59 7 0.455
59 9 1.0344
59 11 1.6139
59 13 1.6846
59 15 1.8965
59 17 1.8965
59 19 1.093
59 21 1.093
59 23 2.1159
59 25 2.4568
59 27 2.592
59 29 2.7271
59 31 2.7639
59 33 2.8742
59 35 2.8742
59 37 2.9701
59 39 2.9701
59 41 3.0622
59 43 3.093
59 45 3.1379
59 47 3.1827
59 49 3.1862
59 51 3.1967
59 53 3.1967
59 55 3.1023
59 57 3.1023
59 59 2.8346
59 61 2.7453
59 63 2.4796
59 65 2.2139
59 67 2.082
59 69 1.6866
59 71 1.6866
59 73 1.0138
59 75 1.0138
59 77 0.5419
59 79 0.3847
59 81 0.1647
59 83 -0.0552
59 85 -0.1145
59 87 -0.2924
59 89 -0.2924
59 91 -0.4087
59 93 -0.4087
59 95 -0.4033
59 97 -0.4014
59 99 -0.442
59 101 -0.4825
59 103 -0.4711
59 105 -0.4367
59 107 -0.4367
59 109 -0.2397
59 111 -0.2397
59 113 -0.0668
59 115 -0.0092
59 117 0.1351
59 119 0.2795
59 121 0.3983
59 123 0.7549
59 125 0.7549
59 127 1.419
59 129 1.419
59 131 1.9164
59 133 2.0822
59 135 2.436
59 137 2.7898
59 139 2.9946
59 141 3.6092
59 143 3.6092
59 145 4.5494
59 147 4.5494
59 149 3.4287
59 151 3.0552
59 153 3.2189
59 155 3.3827
59 157 4.1237
59 159 6.3467
59 161 6.3467
59 163 3.8362
59 165 3.8362
59 167 3.6541
59 169 3.5934
59 171 2.5585
59 173 1.5236
59 175 1.3734
59 177 0.9228
59 179 0.9228

61 -179 0.45
61 -177 0.45
61 -175 0.3035
61 -173 0.2546
61 -171 -0.1746
61 -169 -0.6038
61 -167 -0.8829
61 -165 -1.7202
61 -163 -1.7202
61 -161 -2.4733
61 -159 -2.4733
61 -157 -2.8399
61 -155 -2.9621
61 -153 -3.1743
61 -151 -3.3865
61 -149 -3.4623
61 -147 -3.6896
61 -145 -3.6896
61 -143 -0.8746
61 -141 -0.8746
61 -139 -3.0663
61 -137 -3.7968
61 -135 -3.7923
61 -133 -3.7879
61 -131 -3.7378
61 -129 -3.5875
61 -127 -3.5875
61 -125 -3.1685
61 -123 -3.1685
61 -121 -3.0154
61 -119 -2.9644
61 -117 -2.7691
61 -115 -2.5737
61 -113 -2.4877
61 -111 -2.2297
61 -109 -2.2297
61 -107 -1.9191
61 -105 -1.9191
61 -103 -1.5366
61 -101 -1.409
61 -99 -1.1776
61 -97 -0.9461
61 -95 -0.8195
61 -93 -0.4395
61 -91 -0.4395
61 -89 0.2642
61 -87 0.2642
61 -85 0.822
61 -83 1.0079
61 -81 1.334
61 -79 1.66
61 -77 1.7859
61 -75 2.1635
61 -73 2.1635
61 -71 2.1487
61 -69 2.1487
61 -67 1.9667
61 -65 1.906
61 -63 1.6936
61 -61 1.4813
61 -59 1.4619
61 -57 1.4039
61 -55 1.4039
61 -53 1.1023
61 -51 1.1023
61 -49 0.6666
61 -47 0.5214
61 -45 0.5012
61 -43 0.4811
61 -41 0.4521
61 -39 0.365
61 -37 0.365
61 -35 0.1995
61 -33 0.1995
61 -31 0.4395
61 -29 0.5195
61 -27 0.5525
61 -25 0.5855
61 -23 0.5402
61 -21 0.4042
61 -19 0.4042
61 -17 0.368
61 -15 0.368
61 -13 0.3636
61 -11 0.3621
61 -9 0.3481
61 -7 0.3341
61 -5 0.4205
61 -3 0.6799
61 -1 0.6799
61 1 0.2135
61 3 0.2135
61 5 1.0936
61 7 1.387
61 9 1.5491
61 11 1.7113
61 13 1.7831
61 15 1.9984
61 17 1.9984
61 19 1.3463
61 21 1.3463
61 23 2.2411
61 25 2.5394
61 27 2.6508
61 29 2.7623
61 31 2.7874
61 33 2.8628
61 35 2.8628
61 37 2.9253
61 39 2.9253
61 41 2.9756
61 43 2.9923
61 45 3.0165
61 47 3.0406
61 49 3.0422
61 51 3.0472
61 53 3.0472
61 55 2.979
61 57 2.979
61 59 2.7191
61 61 2.6325
61 63 2.4218
61 65 2.2111
61 67 2.0836
61 69 1.7009
61 71 1.7009
61 73 0.9927
61 75 0.9927
61 77 0.4161
61 79 0.2239
61 81 -0.0363
61 83 -0.2964
61 85 -0.3948
61 87 -0.69
61 89 -0.69
61 91 -0.8014
61 93 -0.8014
61 95 -0.6594
61 97 -0.6121
61 99 -0.5536
61 101 -0.4951
61 103 -0.4663
61 105 -0.38
61 107 -0.38
61 109 -0.1394
61 111 -0.1394
61 113 0.0443
61 115 0.1055
61 117 0.2542
61 119 0.4028
61 121 0.5365
61 123 0.9375
61 125 0.9375
61 127 1.5426
61 129 1.5426
61 131 2.0604
61 133 2.233
61 135 2.6351
61 137 3.0371
61 139 3.29
61 141 4.0485
61 143 4.0485
61 145 5.1495
61 147 5.1495
61 149 5.9194
61 151 6.176
61 153 6.4932
61 155 6.8103
61 157 6.8744
61 159 7.0666
61 161 7.0666
61 163 7.2018
61 165 7.2018
61 167 7.0286
61 169 6.9708
61 171 4.6978
61 173 2.4248
61 175 2.2343
61 177 1.6626
61 179 1.6626

63 -179 0.5659
63 -177 0.5659
63 -175 1.2686
63 -173 1.5028
63 -171 0.6529
63 -169 -0.197
63 -167 -0.5124
63 -165 -1.4588
63 -163 -1.4588
63 -161 -2.3528
63 -159 -2.3528
63 -157 -2.7907
63 -155 -2.9366
63 -153 -3.1425
63 -151 -3.3484
63 -149 -3.463
63 -147 -3.8069
63 -145 -3.8069
63 -143 -4.0408
63 -141 -4.0408
63 -139 -4.1071
63 -137 -4.1292
63 -135 -4.1047
63 -133 -4.0802
63 -131 -4.0425
63 -129 -3.9295
63 -127 -3.9295
63 -125 -3.4775
63 -123 -3.4775
63 -121 -3.0792
63 -119 -2.9465
63 -117 -2.5732
63 -115 -2.1999
63 -113 -2.1126
63 -111 -1.8509
63 -109 -1.8509
63 -107 -1.3823
63 -105 -1.3823
63 -103 -0.9085
63 -101 -0.7506
63 -99 -0.4879
63 -97 -0.2252
63 -95 -0.1211
63 -93 0.1911
63 -91 0.1911
63 -89 0.7189
63 -87 0.7189
63 -85 1.1296
63 -83 1.2665
63 -81 1.5231
63 -79 1.7798
63 -77 1.873
63 -75 2.1527
63 -73 2.1527
63 -71 2.093
63 -69 2.093
63 -67 1.9061
63 -65 1.8438
63 -63 1.6525
63 -61 1.4612
63 -59 1.3755
63 -57 1.1186
63 -55 1.1186
63 -53 0.8696
63 -51 0.8696
63 -49 0.6379
63 -47 0.5607
63 -45 0.4971
63 -43 0.4335
63 -41 0.4009
63 -39 0.3032
63 -37 0.3032
63 -35 0.1613
63 -33 0.1613
63 -31 0.4332
63 -29 0.5238
63 -27 0.5661
63 -25 0.6083
63 -23 0.444
63 -21 -0.0492
63 -19 -0.0492
63 -17 0.4279
63 -15 0.4279
63 -13 0.4515
63 -11 0.4594
63 -9 0.4776
63 -7 0.4958
63 -5 0.5483
63 -3 0.7058
63 -1 0.7058
63 1 0.4905
63 3 0.4905
63 5 1.2806
63 7 1.5439
63 9 1.7055
63 11 1.8671
63 13 1.9331
63 15 2.1311
63 17 2.1311
63 19 2.3728
63 21 2.3728
63 23 2.5409
63 25 2.5969
63 27 2.6755
63 29 2.754
63 31 2.7701
63 33 2.8184
63 35 2.8184
63 37 2.872
63 39 2.872
63 41 2.8898
63 43 2.8958
63 45 2.8951
63 47 2.8944
63 49 2.8947
63 51 2.8953
63 53 2.8953
63 55 2.8082
63 57 2.8082
63 59 2.585
63 61 2.5106
63 63 2.315
63 65 2.1193
63 67 1.9855
63 69 1.5841
63 71 1.5841
63 73 0.8995
63 75 0.8995
63 77 0.2668
63 79 0.0559
63 81 -0.2336
63 83 -0.523
63 85 -0.642
63 87 -0.999
63 89 -0.999
63 91 -1.1299
63 93 -1.1299
63 95 -0.9337
63 97 -0.8683
63 99 -0.7231
63 101 -0.5779
63 103 -0.5098
63 105 -0.3055
63 107 -0.3055
63 109 -0.0273
63 111 -0.0273
63 113 0.2432
63 115 0.3334
63 117 0.4714
63 119 0.6094
63 121 0.7411
63 123 1.1359
63 125 1.1359
63 127 1.7111
63 129 1.7111
63 131 2.2829
63 133 2.4735
63 135 2.9602
63 137 3.4469
63 139 3.7364
63 141 4.605
63 143 4.605
63 145 5.7987
63 147 5.7987
63 149 6.5296
63 151 6.7733
63 153 7.0997
63 155 7.4261
63 157 7.4777
63 159 7.6325
63 161 7.6325
63 163 7.5741
63 165 7.5741
63 167 7.2801
63 169 7.1821
63 171 6.7766
63 173 6.3712
63 175 6.0058
63 177 4.9096
63 179 4.9096

65 -179 2.4175
65 -177 2.4175
65 -175 2.5237
65 -173 2.5591
65 -171 1.0948
65 -169 -0.3695
65 -167 -0.4171
65 -165 -0.5602
65 -163 -0.5602
65 -161 -2.4044
65 -159 -2.4044
65 -157 -2.4706
65 -155 -2.4927
65 -153 -2.9733
65 -151 -3.454
65 -149 -3.4713
65 -147 -3.5233
65 -145 -3.5233
65 -143 -4.0559
65 -141 -4.0559
65 -139 -4.0659
65 -137 -4.0692
65 -135 -4.0673
65 -133 -4.0654
65 -131 -4.0597
65 -129 -4.0426
65 -127 -4.0426
65 -125 -2.8058
65 -123 -2.8058
65 -121 -2.7456
65 -119 -2.7255
65 -117 -1.8928
65 -115 -1.06
65 -113 -1.0469
65 -111 -1.0073
65 -109 -1.0073
65 -107 0.0046
65 -105 0.0046
65 -103 0.0763
65 -101 0.1001
65 -99 0.4068
65 -97 0.7134
65 -95 0.7291
65 -93 0.7763
65 -91 0.7763
65 -89 1.4202
65 -87 1.4202
65 -85 1.4823
65 -83 1.503
65 -81 1.7438
65 -79 1.9845
65 -77 1.9986
65 -75 2.0409
65 -73 2.0409
65 -71 1.8752
65 -69 1.8752
65 -67 1.8469
65 -65 1.8375
65 -63 1.505
65 -61 1.1726
65 -59 1.1596
65 -57 1.1208
65 -55 1.1208
65 -53 0.6723
65 -51 0.6723
65 -49 0.6373
65 -47 0.6256
65 -45 0.4882
65 -43 0.3507
65 -41 0.3458
65 -39 0.3311
65 -37 0.3311
65 -35 0.447
65 -33 0.447
65 -31 0.4881
65 -29 0.5018
65 -27 0.2845
65 -25 0.0671
65 -23 0.0423
65 -21 -0.0323
65 -19 -0.0323
65 -17 0.2399
65 -15 0.2399
65 -13 0.2435
65 -11 0.2447
65 -9 0.4905
65 -7 0.7364
65 -5 0.7443
65 -3 0.7681
65 -1 0.7681
65 1 0.6795
65 3 0.6795
65 5 0.799
65 7 0.8388
65 9 1.4758
65 11 2.1128
65 13 2.1228
65 15 2.1527
65 17 2.1527
65 19 2.5126
65 21 2.5126
65 23 2.538
65 25 2.5465
65 27 2.6507
65 29 2.755
65 31 2.7574
65 33 2.7647
65 35 2.7647
65 37 2.8346
65 39 2.8346
65 41 2.8373
65 43 2.8382
65 45 2.8095
65 47 2.7807
65 49 2.7807
65 51 2.7808
65 53 2.7808
65 55 2.5498
65 57 2.5498
65 59 2.516
65 61 2.5048
65 63 2.1618
65 65 1.8188
65 67 1.7985
65 69 1.7379
65 71 1.7379
65 73 0.3961
65 75 0.3961
65 77 0.3004
65 79 0.2686
65 81 -0.3313
65 83 -0.9312
65 85 -0.9492
65 87 -1.0031
65 89 -1.0031
65 91 -1.0384
65 93 -1.0384
65 95 -1.0087
65 97 -0.9988
65 99 -0.6024
65 101 -0.2059
65 103 -0.1956
65 105 -0.1647
65 107 -0.1647
65 109 0.5366
65 111 0.5366
65 113 0.5775
65 115 0.5911
65 117 0.889
65 119 1.1869
65 121 1.2068
65 123 1.2664
65 125 1.2664
65 127 2.4443
65 129 2.4443
65 131 2.5308
65 133 2.5596
65 135 3.4689
65 137 4.3783
65 139 4.4221
65 141 4.5533
65 143 4.5533
65 145 6.6498
65 147 6.6498
65 149 6.7603
65 151 6.7971
65 153 7.3389
65 155 7.8807
65 157 7.8885
65 159 7.9119
65 161 7.9119
65 163 7.4728
65 165 7.4728
65 167 7.4284
65 169 7.4136
65 171 6.6338
65 173 5.854
65 175 5.7988
65 177 5.6331
65 179 5.6331

67 -179 2.9446
67 -177 2.9446
67 -175 2.9446
67 -173 2.9446
67 -171 1.4922
67 -169 0.0398
67 -167 0.0398
67 -165 0.0398
67 -163 0.0398
67 -161 -2.0983
67 -159 -2.0983
67 -157 -2.0983
67 -155 -2.0983
67 -153 -2.6581
67 -151 -3.218
67 -149 -3.218
67 -147 -3.218
67 -145 -3.218
67 -143 -3.71
67 -141 -3.71
67 -139 -3.71
67 -137 -3.71
67 -135 -3.6492
67 -133 -3.5884
67 -131 -3.5884
67 -129 -3.5884
67 -127 -3.5884
67 -125 -1.8374
67 -123 -1.8374
67 -121 -1.8374
67 -119 -1.8374
67 -117 -0.7645
67 -115 0.3083
67 -113 0.3083
67 -111 0.3083
67 -109 0.3083
67 -107 1.246
67 -105 1.246
67 -103 1.246
67 -101 1.246
67 -99 1.4344
67 -97 1.6229
67 -95 1.6229
67 -93 1.6229
67 -91 1.6229
67 -89 1.907
67 -87 1.907
67 -85 1.907
67 -83 1.907
67 -81 1.9832
67 -79 2.0595
67 -77 2.0595
67 -75 2.0595
67 -73 2.0595
67 -71 1.7132
67 -69 1.7132
67 -67 1.7132
67 -65 1.7132
67 -63 1.3966
67 -61 1.08
67 -59 1.08
67 -57 1.08
67 -55 1.08
67 -53 0.6895
67 -51 0.6895
67 -49 0.6895
67 -47 0.6895
67 -45 0.5009
67 -43 0.3123
67 -41 0.3123
67 -39 0.3123
67 -37 0.3123
67 -35 0.3455
67 -33 0.3455
67 -31 0.3455
67 -29 0.3455
67 -27 0.1918
67 -25 0.0382
67 -23 0.0382
67 -21 0.0382
67 -19 0.0382
67 -17 0.5862
67 -15 0.5862
67 -13 0.5862
67 -11 0.5862
67 -9 0.6691
67 -7 0.7521
67 -5 0.7521
67 -3 0.7521
67 -1 0.7521
67 1 0.8493
67 3 0.8493
67 5 0.8493
67 7 0.8493
67 9 1.5414
67 11 2.2334
67 13 2.2334
67 15 2.2334
67 17 2.2334
67 19 2.568
67 21 2.568
67 23 2.568
67 25 2.568
67 27 2.6564
67 29 2.7449
67 31 2.7449
67 33 2.7449
67 35 2.7449
67 37 2.7943
67 39 2.7943
67 41 2.7943
67 43 2.7943
67 45 2.7475
67 47 2.7007
67 49 2.7007
67 51 2.7007
67 53 2.7007
67 55 2.4248
67 57 2.4248
67 59 2.4248
67 61 2.4248
67 63 2.0634
67 65 1.702
67 67 1.702
67 69 1.702
67 71 1.702
67 73 0.2611
67 75 0.2611
67 77 0.2611
67 79 0.2611
67 81 -0.3552
67 83 -0.9715
67 85 -0.9715
67 87 -0.9715
67 89 -0.9715
67 91 -0.7813
67 93 -0.7813
67 95 -0.7813
67 97 -0.7813
67 99 -0.2849
67 101 0.2115
67 103 0.2115
67 105 0.2115
67 107 0.2115
67 109 1.0214
67 111 1.0214
67 113 1.0214
67 115 1.0214
67 117 1.3648
67 119 1.7081
67 121 1.7081
67 123 1.7081
67 125 1.7081
67 127 2.9797
67 129 2.9797
67 131 2.9797
67 133 2.9797
67 135 3.9375
67 137 4.8953
67 139 4.8953
67 141 4.8953
67 143 4.8953
67 145 7.0086
67 147 7.0086
67 149 7.0086
67 151 7.0086
67 153 7.4722
67 155 7.9358
67 157 7.9358
67 159 7.9358
67 161 7.9358
67 163 7.3595
67 165 7.3595
67 167 7.3595
67 169 7.3595
67 171 6.4577
67 173 5.5559
67 175 5.5559
67 177 5.5559
67 179 5.5559

69 -179 3.1012
69 -177 3.1012
69 -175 3.1012
69 -173 3.1012
69 -171 1.8037
69 -169 0.5063
69 -167 0.5063
69 -165 0.5063
69 -163 0.5063
69 -161 -1.6416
69 -159 -1.6416
69 -157 -1.6416
69 -155 -1.6416
69 -153 -2.2106
69 -151 -2.7795
69 -149 -2.7795
69 -147 -2.7795
69 -145 -2.7795
69 -143 -3.1891
69 -141 -3.1891
69 -139 -3.1891
69 -137 -3.1891
69 -135 -2.9784
69 -133 -2.7677
69 -131 -2.7677
69 -129 -2.7677
69 -127 -2.7677
69 -125 -0.2529
69 -123 -0.2529
69 -121 -0.2529
69 -119 -0.2529
69 -117 0.7006
69 -115 1.6541
69 -113 1.6541
69 -111 1.6541
69 -109 1.6541
69 -107 2.1473
69 -105 2.1473
69 -103 2.1473
69 -101 2.1473
69 -99 2.2011
69 -97 2.255
69 -95 2.255
69 -93 2.255
69 -91 2.255
69 -89 2.317
69 -87 2.317
69 -85 2.317
69 -83 2.317
69 -81 2.2477
69 -79 2.1784
69 -77 2.1784
69 -75 2.1784
69 -73 2.1784
69 -71 1.6566
69 -69 1.6566
69 -67 1.6566
69 -65 1.6566
69 -63 1.3558
69 -61 1.055
69 -59 1.055
69 -57 1.055
69 -55 1.055
69 -53 0.7378
69 -51 0.7378
69 -49 0.7378
69 -47 0.7378
69 -45 0.5449
69 -43 0.352
69 -41 0.352
69 -39 0.352
69 -37 0.352
69 -35 0.2436
69 -33 0.2436
69 -31 0.2436
69 -29 0.2436
69 -27 0.2157
69 -25 0.1879
69 -23 0.1879
69 -21 0.1879
69 -19 0.1879
69 -17 0.5235
69 -15 0.5235
69 -13 0.5235
69 -11 0.5235
69 -9 0.611
69 -7 0.6984
69 -5 0.6984
69 -3 0.6984
69 -1 0.6984
69 1 0.87
69 3 0.87
69 5 0.87
69 7 0.87
69 9 1.0075
69 11 1.1449
69 13 1.1449
69 15 1.1449
69 17 1.1449
69 19 2.5626
69 21 2.5626
69 23 2.5626
69 25 2.5626
69 27 2.6377
69 29 2.7129
69 31 2.7129
69 33 2.7129
69 35 2.7129
69 37 2.7575
69 39 2.7575
69 41 2.7575
69 43 2.7575
69 45 2.7161
69 47 2.6746
69 49 2.6746
69 51 2.6746
69 53 2.6746
69 55 2.382
69 57 2.382
69 59 2.382
69 61 2.382
69 63 2.0026
69 65 1.6232
69 67 1.6232
69 69 1.6232
69 71 1.6232
69 73 0.2831
69 75 0.2831
69 77 0.2831
69 79 0.2831
69 81 -0.1569
69 83 -0.597
69 85 -0.597
69 87 -0.597
69 89 -0.597
69 91 -0.1749
69 93 -0.1749
69 95 -0.1749
69 97 -0.1749
69 99 0.2979
69 101 0.7707
69 103 0.7707
69 105 0.7707
69 107 0.7707
69 109 1.4643
69 111 1.4643
69 113 1.4643
69 115 1.4643
69 117 1.7938
69 119 2.1233
69 121 2.1233
69 123 2.1233
69 125 2.1233
69 127 3.2556
69 129 3.2556
69 131 3.2556
69 133 3.2556
69 135 4.1861
69 137 5.1165
69 139 5.1165
69 141 5.1165
69 143 5.1165
69 145 7.1648
69 147 7.1648
69 149 7.1648
69 151 7.1648
69 153 7.4494
69 155 7.7341
69 157 7.7341
69 159 7.7341
69 161 7.7341
69 163 7.1101
69 165 7.1101
69 167 7.1101
69 169 7.1101
69 171 6.1923
